Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;4799;15;15,00;46,67;60,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;13,33;13,33;0,00;0,00;0,00;0,00;33,33;6,67;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;20,00
lula_df_texto_favor.txt;4800;16;16,00;31,25;62,50;31,25;12,50;12,50;6,25;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;6,25;0,00;6,25;6,25;6,25;0,00;0,00;0,00;0,00;25,00;0,00;6,25;25,00;25,00;25,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;6,25;6,25;0,00;0,00;6,25;6,25;6,25;6,25;0,00;0,00;12,50;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;0,00;18,75;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;4801;18;18,00;27,78;61,11;33,33;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;22,22;11,11;0,00;16,67;0,00;0,00;11,11;0,00;0,00;0,00;5,56;5,56;11,11;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;33,33;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11
lula_df_texto_favor.txt;4802;20;20,00;30,00;45,00;30,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;5,00;0,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;5,00;5,00;0,00;0,00;10,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;70,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;30,00
lula_df_texto_favor.txt;4803;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4804;15;15,00;46,67;60,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;13,33;13,33;0,00;0,00;0,00;0,00;33,33;6,67;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;20,00
lula_df_texto_favor.txt;4805;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4806;20;20,00;40,00;50,00;25,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;10,00;15,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;60,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;25,00
lula_df_texto_favor.txt;4807;16;16,00;50,00;56,25;31,25;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;12,50;12,50;0,00;12,50;6,25;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;68,75;6,25;12,50;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;4808;16;16,00;50,00;56,25;31,25;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;12,50;12,50;0,00;12,50;6,25;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;68,75;6,25;12,50;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;4809;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4810;14;14,00;35,71;42,86;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;14,29;14,29;0,00;0,00;14,29;14,29;14,29;0,00;0,00;0,00;0,00;21,43;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;7,14;0,00;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;64,29;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;14,29;0,00;28,57
lula_df_texto_favor.txt;4811;13;13,00;53,85;46,15;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;0,00;0,00;15,38;0,00;0,00;0,00;23,08;0,00;0,00;0,00;0,00;0,00;76,92;7,69;15,38;15,38;0,00;0,00;0,00;0,00;15,38;15,38;0,00;7,69
lula_df_texto_favor.txt;4812;12;12,00;33,33;41,67;25,00;16,67;8,33;0,00;0,00;8,33;16,67;0,00;16,67;8,33;8,33;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;83,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;0,00;50,00
lula_df_texto_favor.txt;4813;16;16,00;18,75;56,25;37,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;6,25;6,25;0,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;6,25;12,50;0,00;0,00;12,50;12,50;6,25;6,25;6,25;0,00;0,00;43,75;6,25;0,00;0,00;18,75;0,00;6,25;12,50;6,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;4814;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4815;19;19,00;21,05;42,11;26,32;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;5,26;5,26;0,00;5,26;0,00;5,26;10,53;5,26;0,00;5,26;0,00;5,26;15,79;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;15,79;0,00;0,00;10,53;10,53;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,16;5,26;0,00;15,79;5,26;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;4816;12;12,00;33,33;41,67;25,00;16,67;8,33;0,00;0,00;8,33;16,67;0,00;16,67;8,33;8,33;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;0,00;33,33
lula_df_texto_favor.txt;4817;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4818;19;19,00;21,05;42,11;26,32;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;5,26;5,26;0,00;5,26;0,00;5,26;10,53;5,26;0,00;5,26;0,00;5,26;15,79;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;15,79;0,00;0,00;10,53;10,53;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,16;5,26;0,00;15,79;5,26;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;4819;15;15,00;46,67;60,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;13,33;13,33;0,00;0,00;0,00;0,00;33,33;6,67;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;20,00
lula_df_texto_favor.txt;4820;16;16,00;18,75;56,25;37,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;6,25;6,25;0,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;6,25;12,50;0,00;0,00;12,50;12,50;6,25;6,25;6,25;0,00;0,00;43,75;6,25;0,00;0,00;18,75;0,00;6,25;12,50;6,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;4821;17;17,00;35,29;76,47;41,18;23,53;17,65;0,00;0,00;17,65;17,65;0,00;23,53;17,65;11,76;5,88;0,00;11,76;0,00;0,00;23,53;5,88;0,00;0,00;0,00;17,65;35,29;0,00;11,76;11,76;5,88;5,88;0,00;0,00;0,00;0,00;29,41;0,00;0,00;0,00;0,00;0,00;0,00;29,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;17,65;0,00;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;17,65;0,00;58,82;5,88;11,76;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;5,88
lula_df_texto_favor.txt;4822;17;17,00;29,41;58,82;35,29;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;29,41;0,00;0,00;0,00;0,00;5,88;11,76;0,00;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;35,29;5,88;5,88;0,00;0,00;5,88;5,88;17,65;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;0,00;23,53;29,41;5,88;17,65;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;41,18;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;11,76
lula_df_texto_favor.txt;4823;16;16,00;50,00;56,25;31,25;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;12,50;12,50;0,00;12,50;6,25;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;68,75;6,25;12,50;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;4824;17;17,00;35,29;52,94;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;5,88;0,00;5,88;0,00;0,00;23,53;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;29,41;5,88;23,53;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;5,88;5,88;0,00;82,35;5,88;5,88;17,65;0,00;0,00;0,00;0,00;11,76;11,76;0,00;29,41
lula_df_texto_favor.txt;4825;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;4826;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4827;12;12,00;50,00;33,33;8,33;8,33;8,33;0,00;0,00;8,33;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;8,33;8,33;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;66,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;0,00;33,33
lula_df_texto_favor.txt;4828;18;18,00;27,78;61,11;33,33;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;22,22;11,11;0,00;16,67;0,00;0,00;11,11;0,00;0,00;0,00;5,56;5,56;11,11;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;33,33;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11
lula_df_texto_favor.txt;4829;17;17,00;35,29;58,82;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;11,76;5,88;0,00;0,00;5,88;0,00;11,76;11,76;5,88;0,00;11,76;5,88;0,00;11,76;0,00;0,00;5,88;11,76;0,00;11,76;0,00;5,88;5,88;29,41;0,00;11,76;5,88;11,76;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;17,65;17,65;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;58,82;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;29,41
lula_df_texto_favor.txt;4830;18;18,00;27,78;61,11;22,22;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;11,11;0,00;0,00;11,11;0,00;0,00;5,56;5,56;0,00;5,56;5,56;16,67;22,22;0,00;0,00;11,11;11,11;5,56;5,56;0,00;5,56;0,00;22,22;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;5,56;0,00;5,56;0,00;5,56;0,00;5,56;0,00;0,00;11,11;0,00;16,67;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;4831;17;17,00;29,41;70,59;23,53;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;17,65;0,00;0,00;17,65;0,00;0,00;5,88;5,88;0,00;5,88;5,88;23,53;23,53;0,00;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;23,53;0,00;0,00;0,00;0,00;0,00;11,76;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;11,76;0,00;17,65;17,65;11,76;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;52,94;5,88;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;4832;19;19,00;21,05;42,11;26,32;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;5,26;5,26;0,00;5,26;0,00;5,26;10,53;5,26;0,00;5,26;0,00;5,26;15,79;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;15,79;0,00;0,00;10,53;10,53;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,16;5,26;0,00;15,79;5,26;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;4833;17;17,00;29,41;70,59;23,53;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;17,65;0,00;0,00;17,65;0,00;0,00;5,88;5,88;0,00;5,88;5,88;23,53;23,53;0,00;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;23,53;0,00;0,00;0,00;0,00;0,00;11,76;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;11,76;0,00;17,65;17,65;11,76;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;52,94;5,88;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;4834;19;19,00;31,58;47,37;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;0,00;10,53;0,00;0,00;10,53;10,53;0,00;0,00;0,00;5,26;10,53;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;0,00;0,00;5,26;5,26;0,00;0,00;10,53;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;63,16;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4835;17;17,00;29,41;70,59;23,53;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;17,65;0,00;0,00;17,65;0,00;0,00;5,88;5,88;0,00;5,88;5,88;23,53;23,53;0,00;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;23,53;0,00;0,00;0,00;0,00;0,00;11,76;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;11,76;0,00;17,65;17,65;11,76;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;52,94;5,88;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;4836;17;17,00;29,41;70,59;23,53;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;17,65;0,00;0,00;17,65;0,00;0,00;5,88;5,88;0,00;5,88;5,88;23,53;23,53;0,00;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;23,53;0,00;0,00;0,00;0,00;0,00;11,76;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;11,76;0,00;17,65;17,65;11,76;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;52,94;5,88;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;4837;13;13,00;23,08;46,15;30,77;7,69;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;0,00;15,38;0,00;0,00;0,00;7,69;0,00;7,69;7,69;7,69;23,08;0,00;0,00;7,69;7,69;7,69;7,69;0,00;7,69;0,00;23,08;0,00;7,69;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;15,38;15,38;7,69;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;61,54;0,00;0,00;7,69;0,00;0,00;0,00;7,69;0,00;15,38;0,00;30,77
lula_df_texto_favor.txt;4838;14;14,00;35,71;42,86;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;14,29;14,29;0,00;0,00;14,29;14,29;14,29;0,00;0,00;0,00;0,00;21,43;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;7,14;0,00;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;64,29;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;14,29;0,00;28,57
