Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_contra.txt;6265;10;10,00;30,00;50,00;20,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;6266;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6267;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6268;12;12,00;25,00;91,67;66,67;33,33;8,33;0,00;0,00;8,33;16,67;0,00;33,33;8,33;33,33;8,33;0,00;25,00;0,00;16,67;8,33;16,67;0,00;8,33;0,00;0,00;50,00;0,00;0,00;25,00;25,00;16,67;8,33;0,00;8,33;0,00;50,00;8,33;8,33;16,67;8,33;0,00;16,67;8,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;41,67;16,67;16,67;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;8,33
lula_df_texto_contra.txt;6269;19;19,00;36,84;36,84;31,58;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;5,26;10,53;10,53;5,26;10,53;5,26;0,00;0,00;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;0,00;26,32;0,00;5,26;0,00;10,53;10,53;0,00;5,26;10,53;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;10,53;10,53;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;5,26;0,00;0,00;63,16;5,26;0,00;10,53;0,00;0,00;0,00;0,00;0,00;10,53;0,00;36,84
lula_df_texto_contra.txt;6270;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6271;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6272;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6273;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6274;21;21,00;19,05;90,48;57,14;23,81;9,52;4,76;0,00;4,76;4,76;0,00;19,05;4,76;14,29;9,52;4,76;9,52;0,00;14,29;4,76;14,29;0,00;9,52;0,00;4,76;28,57;0,00;0,00;14,29;9,52;9,52;0,00;0,00;0,00;0,00;38,10;4,76;0,00;4,76;9,52;14,29;0,00;14,29;9,52;9,52;9,52;0,00;4,76;4,76;0,00;4,76;0,00;9,52;23,81;9,52;4,76;4,76;0,00;4,76;0,00;0,00;14,29;0,00;4,76;0,00;4,76;0,00;42,86;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;9,52;0,00;14,29
lula_df_texto_contra.txt;6275;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6276;11;11,00;45,45;36,36;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;18,18;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;6277;11;11,00;45,45;36,36;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;18,18;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;6278;22;22,00;22,73;68,18;40,91;4,55;4,55;0,00;0,00;4,55;4,55;0,00;4,55;4,55;9,09;9,09;0,00;13,64;0,00;4,55;22,73;4,55;0,00;0,00;4,55;0,00;4,55;0,00;0,00;4,55;4,55;0,00;4,55;0,00;0,00;4,55;31,82;4,55;0,00;0,00;0,00;4,55;22,73;9,09;0,00;4,55;0,00;4,55;0,00;4,55;4,55;0,00;0,00;9,09;45,45;9,09;18,18;22,73;0,00;4,55;4,55;0,00;4,55;0,00;0,00;4,55;4,55;0,00;22,73;4,55;0,00;4,55;0,00;0,00;0,00;0,00;0,00;9,09;0,00;4,55
lula_df_texto_contra.txt;6279;11;11,00;45,45;36,36;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;18,18;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;6280;10;10,00;30,00;50,00;20,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;6281;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6282;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6283;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6284;12;12,00;41,67;58,33;25,00;8,33;8,33;0,00;0,00;8,33;8,33;0,00;8,33;8,33;8,33;8,33;0,00;8,33;0,00;0,00;8,33;0,00;0,00;0,00;0,00;8,33;16,67;0,00;0,00;16,67;16,67;16,67;0,00;0,00;0,00;0,00;25,00;0,00;0,00;8,33;8,33;0,00;0,00;8,33;16,67;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;16,67;0,00;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;66,67;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;16,67;0,00;41,67
lula_df_texto_contra.txt;6285;23;23,00;21,74;69,57;56,52;26,09;26,09;0,00;0,00;26,09;26,09;0,00;26,09;26,09;8,70;8,70;0,00;8,70;0,00;0,00;26,09;4,35;0,00;0,00;0,00;0,00;30,43;0,00;4,35;0,00;4,35;4,35;0,00;0,00;0,00;0,00;34,78;0,00;0,00;4,35;0,00;0,00;0,00;26,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,70;0,00;21,74;4,35;0,00;0,00;0,00;4,35;0,00;0,00;0,00;0,00;13,04;0,00;39,13;4,35;4,35;4,35;0,00;0,00;0,00;0,00;8,70;8,70;0,00;8,70
lula_df_texto_contra.txt;6286;21;21,00;19,05;42,86;19,05;4,76;4,76;0,00;0,00;4,76;4,76;0,00;4,76;4,76;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;4,76;0,00;0,00;0,00;4,76;4,76;0,00;0,00;0,00;0,00;14,29;0,00;4,76;0,00;0,00;0,00;0,00;9,52;0,00;0,00;0,00;0,00;0,00;4,76;4,76;0,00;0,00;14,29;28,57;0,00;14,29;0,00;0,00;4,76;0,00;0,00;0,00;0,00;0,00;4,76;0,00;0,00;80,95;4,76;9,52;14,29;0,00;0,00;0,00;0,00;19,05;9,52;0,00;23,81
lula_df_texto_contra.txt;6287;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6288;5;5,00;40,00;80,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;20,00
lula_df_texto_contra.txt;6289;4;4,00;50,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_contra.txt;6290;7;7,00;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;6291;7;7,00;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;6292;7;7,00;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;6293;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6294;23;23,00;21,74;69,57;56,52;26,09;26,09;0,00;0,00;26,09;26,09;0,00;26,09;26,09;8,70;8,70;0,00;8,70;0,00;0,00;26,09;4,35;0,00;0,00;0,00;0,00;30,43;0,00;4,35;0,00;4,35;4,35;0,00;0,00;0,00;0,00;34,78;0,00;0,00;4,35;0,00;0,00;0,00;26,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,70;0,00;21,74;4,35;0,00;0,00;0,00;4,35;0,00;0,00;0,00;0,00;13,04;0,00;39,13;4,35;4,35;4,35;0,00;0,00;0,00;0,00;8,70;8,70;0,00;8,70
lula_df_texto_contra.txt;6295;7;7,00;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;6296;22;22,00;18,18;68,18;45,45;13,64;9,09;0,00;0,00;4,55;9,09;0,00;13,64;4,55;13,64;13,64;0,00;13,64;0,00;0,00;18,18;9,09;0,00;0,00;0,00;0,00;13,64;0,00;0,00;4,55;4,55;4,55;0,00;0,00;0,00;0,00;22,73;4,55;0,00;9,09;9,09;0,00;0,00;9,09;13,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;22,73;9,09;9,09;0,00;4,55;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,45;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;27,27
lula_df_texto_contra.txt;6297;11;11,00;45,45;36,36;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;18,18;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;6298;10;10,00;30,00;50,00;20,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;6299;7;7,00;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;6300;11;11,00;45,45;36,36;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;18,18;0,00;18,18;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;6301;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6302;22;22,00;31,82;72,73;27,27;13,64;9,09;0,00;0,00;9,09;9,09;0,00;13,64;13,64;9,09;0,00;0,00;9,09;0,00;0,00;4,55;9,09;4,55;4,55;0,00;0,00;22,73;0,00;0,00;0,00;4,55;4,55;0,00;0,00;0,00;0,00;18,18;0,00;0,00;4,55;13,64;0,00;0,00;4,55;4,55;9,09;0,00;4,55;4,55;9,09;0,00;0,00;0,00;4,55;13,64;9,09;4,55;4,55;9,09;4,55;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00
lula_df_texto_contra.txt;6303;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
lula_df_texto_contra.txt;6304;20;20,00;15,00;80,00;50,00;15,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;5,00;15,00;10,00;0,00;15,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;5,00;5,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;10,00;20,00;15,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;55,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00
