Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_contra.txt;3830;9;9,00;66,67;55,56;22,22;11,11;11,11;0,00;0,00;11,11;11,11;0,00;11,11;11,11;11,11;11,11;0,00;11,11;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;22,22;22,22;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;44,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,22;0,00;22,22
lula_df_texto_contra.txt;3831;19;19,00;21,05;94,74;63,16;31,58;15,79;10,53;0,00;5,26;5,26;0,00;21,05;5,26;10,53;10,53;0,00;5,26;0,00;0,00;10,53;15,79;0,00;5,26;0,00;5,26;31,58;0,00;0,00;15,79;15,79;5,26;10,53;0,00;5,26;5,26;31,58;5,26;0,00;15,79;15,79;0,00;5,26;10,53;15,79;0,00;0,00;0,00;0,00;15,79;5,26;0,00;0,00;5,26;21,05;0,00;10,53;5,26;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;31,58;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;10,53;0,00;5,26
lula_df_texto_contra.txt;3832;10;10,00;50,00;30,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;100,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;60,00
lula_df_texto_contra.txt;3833;16;16,00;31,25;37,50;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;87,50;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;12,50;31,25
lula_df_texto_contra.txt;3834;19;19,00;31,58;57,89;42,11;15,79;10,53;0,00;0,00;10,53;10,53;5,26;10,53;5,26;10,53;5,26;5,26;0,00;5,26;5,26;15,79;0,00;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;15,79;10,53;5,26;0,00;5,26;0,00;5,26;0,00;0,00;10,53;5,26;0,00;5,26;5,26;5,26;0,00;0,00;10,53;15,79;0,00;10,53;10,53;5,26;10,53;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;57,89;0,00;5,26;5,26;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_contra.txt;3835;15;15,00;33,33;66,67;46,67;20,00;20,00;0,00;0,00;20,00;20,00;0,00;20,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;26,67;0,00;0,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,33;0,00;0,00;0,00;20,00;0,00;6,67;26,67;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;20,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;100,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;53,33
lula_df_texto_contra.txt;3836;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
lula_df_texto_contra.txt;3837;2;2,00;50,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;100,00
lula_df_texto_contra.txt;3838;15;15,00;13,33;53,33;33,33;20,00;20,00;6,67;0,00;13,33;13,33;0,00;13,33;13,33;6,67;6,67;0,00;6,67;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;6,67;0,00;13,33;6,67;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;6,67;0,00;6,67;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_contra.txt;3839;12;12,00;50,00;66,67;33,33;8,33;8,33;0,00;0,00;8,33;0,00;8,33;0,00;8,33;8,33;0,00;8,33;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;8,33;8,33;0,00;8,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;16,67;16,67;0,00;16,67;16,67;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67
lula_df_texto_contra.txt;3840;14;14,00;50,00;57,14;28,57;7,14;7,14;0,00;0,00;7,14;0,00;7,14;0,00;7,14;7,14;0,00;7,14;0,00;0,00;0,00;21,43;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;7,14;7,14;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;14,29;14,29;0,00;14,29;14,29;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;42,86;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;21,43
lula_df_texto_contra.txt;3841;14;14,00;21,43;50,00;28,57;7,14;7,14;0,00;7,14;0,00;0,00;0,00;7,14;0,00;21,43;7,14;14,29;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;14,29;35,71;21,43;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;7,14;7,14;0,00;0,00;0,00;0,00;14,29;14,29;0,00;28,57
lula_df_texto_contra.txt;3842;25;25,00;28,00;80,00;44,00;16,00;8,00;0,00;0,00;8,00;8,00;0,00;16,00;12,00;28,00;8,00;4,00;20,00;0,00;4,00;12,00;12,00;4,00;4,00;4,00;0,00;28,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;48,00;16,00;0,00;8,00;12,00;0,00;0,00;16,00;16,00;16,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;16,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;24,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;12,00
lula_df_texto_contra.txt;3843;1;1,00;100,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
lula_df_texto_contra.txt;3844;18;18,00;33,33;61,11;38,89;11,11;11,11;0,00;0,00;11,11;11,11;0,00;11,11;11,11;11,11;5,56;0,00;5,56;0,00;5,56;27,78;0,00;5,56;0,00;0,00;0,00;11,11;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;22,22;11,11;5,56;0,00;0,00;0,00;0,00;16,67;5,56;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;16,67;22,22;5,56;22,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;44,44;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;22,22
lula_df_texto_contra.txt;3845;14;14,00;28,57;50,00;35,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;14,29;7,14;0,00;0,00;21,43;14,29;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;42,86;0,00;7,14;0,00;0,00;0,00;7,14;28,57;14,29;7,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;7,14;21,43;7,14;14,29;14,29;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;7,14;14,29;0,00;0,00;0,00;0,00;14,29;14,29;0,00;35,71
lula_df_texto_contra.txt;3846;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_contra.txt;3847;11;11,00;27,27;54,55;45,45;18,18;9,09;0,00;0,00;9,09;9,09;0,00;18,18;9,09;9,09;0,00;0,00;9,09;0,00;18,18;0,00;18,18;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;36,36;9,09;0,00;27,27;18,18;0,00;9,09;9,09;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,64;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;3848;14;14,00;28,57;42,86;35,71;14,29;7,14;0,00;0,00;7,14;7,14;0,00;14,29;7,14;7,14;0,00;0,00;7,14;0,00;14,29;0,00;14,29;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;28,57;7,14;0,00;21,43;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;42,86
lula_df_texto_contra.txt;3849;14;14,00;28,57;42,86;35,71;14,29;7,14;0,00;0,00;7,14;7,14;0,00;14,29;7,14;7,14;0,00;0,00;7,14;0,00;14,29;0,00;14,29;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;28,57;7,14;0,00;21,43;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;42,86
lula_df_texto_contra.txt;3850;6;6,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;33,33;0,00;83,33
lula_df_texto_contra.txt;3851;14;14,00;28,57;42,86;35,71;14,29;7,14;0,00;0,00;7,14;7,14;0,00;14,29;7,14;7,14;0,00;0,00;7,14;0,00;14,29;0,00;14,29;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;28,57;7,14;0,00;21,43;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;42,86
lula_df_texto_contra.txt;3852;18;18,00;38,89;77,78;38,89;5,56;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;5,56;5,56;0,00;5,56;0,00;5,56;16,67;0,00;5,56;5,56;5,56;0,00;5,56;0,00;0,00;11,11;11,11;5,56;5,56;5,56;0,00;0,00;44,44;0,00;0,00;5,56;5,56;5,56;16,67;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;33,33;5,56;5,56;16,67;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;50,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;22,22
lula_df_texto_contra.txt;3853;18;18,00;33,33;61,11;38,89;11,11;11,11;0,00;0,00;11,11;11,11;0,00;11,11;11,11;11,11;5,56;0,00;5,56;0,00;5,56;27,78;0,00;5,56;0,00;0,00;0,00;11,11;0,00;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;22,22;11,11;5,56;0,00;0,00;0,00;0,00;16,67;5,56;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;16,67;22,22;5,56;22,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;44,44;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;22,22
lula_df_texto_contra.txt;3854;12;12,00;66,67;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;16,67;0,00;75,00
lula_df_texto_contra.txt;3855;21;21,00;4,76;52,38;23,81;4,76;4,76;0,00;0,00;4,76;0,00;0,00;0,00;0,00;9,52;4,76;0,00;9,52;0,00;0,00;9,52;0,00;0,00;0,00;4,76;0,00;9,52;0,00;0,00;0,00;14,29;4,76;9,52;0,00;0,00;0,00;14,29;0,00;0,00;4,76;0,00;0,00;9,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;19,05;0,00;19,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;0,00;0,00;52,38;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;28,57
lula_df_texto_contra.txt;3856;19;19,00;36,84;73,68;47,37;15,79;5,26;0,00;0,00;5,26;5,26;0,00;15,79;5,26;15,79;15,79;10,53;10,53;0,00;5,26;15,79;10,53;0,00;5,26;0,00;0,00;10,53;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;5,26;31,58;5,26;5,26;5,26;15,79;0,00;5,26;5,26;5,26;0,00;0,00;0,00;0,00;5,26;5,26;0,00;0,00;5,26;36,84;0,00;21,05;21,05;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;5,26;0,00;42,11;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;21,05
lula_df_texto_contra.txt;3857;17;17,00;35,29;41,18;5,88;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;5,88;0,00;5,88;0,00;0,00;0,00;5,88;0,00;5,88;0,00;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94
lula_df_texto_contra.txt;3858;21;21,00;4,76;52,38;23,81;4,76;4,76;0,00;0,00;4,76;0,00;0,00;0,00;0,00;9,52;4,76;0,00;9,52;0,00;0,00;9,52;0,00;0,00;0,00;4,76;0,00;9,52;0,00;0,00;0,00;14,29;4,76;9,52;0,00;0,00;0,00;14,29;0,00;0,00;4,76;0,00;0,00;9,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;19,05;0,00;19,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;0,00;0,00;52,38;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;28,57
lula_df_texto_contra.txt;3859;14;14,00;28,57;42,86;35,71;14,29;7,14;0,00;0,00;7,14;7,14;0,00;14,29;7,14;7,14;0,00;0,00;7,14;0,00;14,29;0,00;14,29;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;28,57;7,14;0,00;21,43;14,29;0,00;7,14;7,14;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;42,86
lula_df_texto_contra.txt;3860;13;13,00;30,77;61,54;23,08;15,38;15,38;0,00;0,00;15,38;15,38;0,00;15,38;15,38;7,69;0,00;0,00;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;15,38;0,00;0,00;15,38;7,69;7,69;0,00;0,00;0,00;0,00;38,46;0,00;0,00;7,69;7,69;0,00;7,69;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,08;15,38;7,69;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;0,00;46,15;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;23,08
lula_df_texto_contra.txt;3861;8;8,00;50,00;100,00;50,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50;25,00;12,50;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;12,50;12,50;12,50;12,50;0,00;12,50;25,00;0,00;12,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;37,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00
lula_df_texto_contra.txt;3862;20;20,00;50,00;80,00;45,00;25,00;25,00;0,00;0,00;25,00;20,00;5,00;20,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;15,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;10,00;0,00;0,00;15,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;15,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00
lula_df_texto_contra.txt;3863;7;7,00;42,86;85,71;42,86;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;28,57;14,29;0,00;28,57;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;28,57;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;14,29;0,00;0,00;14,29;14,29;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;28,57;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;14,29
lula_df_texto_contra.txt;3864;8;8,00;50,00;37,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
lula_df_texto_contra.txt;3865;8;8,00;37,50;75,00;25,00;12,50;12,50;0,00;0,00;0,00;12,50;0,00;12,50;0,00;12,50;0,00;0,00;12,50;0,00;0,00;0,00;12,50;12,50;12,50;0,00;12,50;25,00;0,00;0,00;12,50;25,00;12,50;12,50;0,00;0,00;0,00;50,00;0,00;0,00;37,50;25,00;12,50;12,50;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;0,00;12,50;0,00;0,00;75,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;12,50
lula_df_texto_contra.txt;3866;16;16,00;18,75;50,00;43,75;18,75;6,25;0,00;0,00;6,25;6,25;0,00;18,75;6,25;6,25;6,25;0,00;0,00;0,00;6,25;12,50;12,50;0,00;0,00;12,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;12,50;6,25;6,25;0,00;0,00;18,75;6,25;6,25;0,00;0,00;6,25;6,25;6,25;0,00;0,00;0,00;6,25;6,25;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_contra.txt;3867;14;14,00;28,57;50,00;35,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;14,29;7,14;0,00;0,00;21,43;14,29;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;42,86;0,00;7,14;0,00;0,00;0,00;7,14;28,57;14,29;7,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;7,14;21,43;7,14;14,29;14,29;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;7,14;14,29;0,00;0,00;0,00;0,00;14,29;14,29;0,00;35,71
lula_df_texto_contra.txt;3868;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
lula_df_texto_contra.txt;3869;7;7,00;28,57;42,86;14,29;14,29;14,29;0,00;0,00;14,29;14,29;0,00;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;42,86
