Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
governo-temer_df_texto_contra.txt;5490;7;7,00;0,00;57,14;28,57;28,57;28,57;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;28,57;0,00;0,00;28,57;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00
governo-temer_df_texto_contra.txt;5491;5;5,00;60,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;40,00
governo-temer_df_texto_contra.txt;5492;14;14,00;42,86;35,71;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;14,29;7,14;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;7,14;0,00;0,00;7,14;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;21,43;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,86;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;71,43
governo-temer_df_texto_contra.txt;5493;19;19,00;42,11;52,63;15,79;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;5,26;5,26;0,00;5,26;5,26;0,00;0,00;5,26;0,00;0,00;10,53;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;0,00;0,00;15,79;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;26,32;5,26;15,79;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,68;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;57,89
governo-temer_df_texto_contra.txt;5494;12;12,00;25,00;66,67;41,67;25,00;16,67;0,00;0,00;16,67;8,33;8,33;16,67;8,33;25,00;16,67;0,00;25,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;25,00;0,00;0,00;8,33;16,67;8,33;8,33;0,00;8,33;0,00;8,33;0,00;0,00;8,33;8,33;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;0,00;16,67;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;16,67;0,00;0,00;0,00;0,00;0,00;16,67;16,67;0,00;16,67
governo-temer_df_texto_contra.txt;5495;8;8,00;12,50;50,00;37,50;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;12,50;12,50;0,00;12,50;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;12,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;75,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
governo-temer_df_texto_contra.txt;5496;14;14,00;42,86;71,43;50,00;21,43;14,29;0,00;0,00;14,29;14,29;0,00;21,43;21,43;14,29;7,14;0,00;21,43;0,00;14,29;14,29;7,14;0,00;7,14;7,14;14,29;21,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;35,71;0,00;21,43;0,00;7,14;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;7,14;0,00;0,00;7,14;7,14;14,29;7,14;7,14;7,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;21,43
governo-temer_df_texto_contra.txt;5497;10;10,00;10,00;80,00;60,00;30,00;10,00;0,00;0,00;10,00;10,00;0,00;30,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;10,00;10,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00
governo-temer_df_texto_contra.txt;5498;18;18,00;27,78;50,00;27,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;5,56;0,00;0,00;5,56;11,11;11,11;0,00;5,56;5,56;5,56;16,67;0,00;0,00;0,00;5,56;0,00;5,56;0,00;0,00;5,56;22,22;11,11;5,56;5,56;5,56;0,00;5,56;5,56;0,00;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;5,56;16,67;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;50,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;11,11;11,11;0,00;11,11
governo-temer_df_texto_contra.txt;5499;6;6,00;33,33;50,00;16,67;16,67;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;33,33
governo-temer_df_texto_contra.txt;5500;2;2,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;100,00
governo-temer_df_texto_contra.txt;5501;16;16,00;12,50;81,25;56,25;18,75;6,25;0,00;6,25;0,00;0,00;0,00;12,50;0,00;12,50;6,25;6,25;6,25;0,00;6,25;18,75;6,25;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,25;6,25;6,25;6,25;6,25;0,00;0,00;18,75;6,25;12,50;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;18,75;0,00;6,25;12,50;0,00;6,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25
governo-temer_df_texto_contra.txt;5502;15;15,00;20,00;100,00;46,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;6,67;6,67;0,00;33,33;6,67;6,67;13,33;0,00;6,67;6,67;0,00;0,00;13,33;20,00;20,00;0,00;0,00;0,00;0,00;26,67;6,67;6,67;6,67;6,67;6,67;6,67;20,00;0,00;6,67;0,00;0,00;6,67;0,00;0,00;0,00;6,67;20,00;20,00;6,67;13,33;13,33;6,67;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00
governo-temer_df_texto_contra.txt;5503;17;17,00;23,53;70,59;47,06;11,76;0,00;0,00;0,00;0,00;0,00;0,00;11,76;5,88;5,88;0,00;0,00;5,88;0,00;5,88;11,76;17,65;0,00;5,88;5,88;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;23,53;0,00;0,00;5,88;11,76;0,00;0,00;11,76;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;17,65;5,88;0,00;5,88;5,88;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00
governo-temer_df_texto_contra.txt;5504;4;4,00;100,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;25,00
governo-temer_df_texto_contra.txt;5505;21;21,00;14,29;57,14;38,10;19,05;9,52;0,00;0,00;9,52;9,52;0,00;19,05;9,52;14,29;14,29;0,00;14,29;0,00;0,00;9,52;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;0,00;0,00;4,76;4,76;0,00;0,00;4,76;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;47,62;0,00;0,00;4,76;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
governo-temer_df_texto_contra.txt;5506;11;11,00;27,27;90,91;45,45;36,36;18,18;9,09;0,00;9,09;9,09;0,00;27,27;9,09;9,09;0,00;0,00;9,09;0,00;0,00;0,00;18,18;0,00;0,00;0,00;9,09;36,36;0,00;0,00;9,09;9,09;9,09;0,00;0,00;0,00;0,00;27,27;9,09;9,09;27,27;18,18;0,00;9,09;0,00;18,18;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;9,09;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;54,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;18,18;0,00;9,09
governo-temer_df_texto_contra.txt;5507;19;19,00;21,05;73,68;42,11;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;10,53;21,05;10,53;10,53;5,26;0,00;0,00;10,53;5,26;0,00;5,26;0,00;10,53;15,79;0,00;0,00;5,26;5,26;0,00;5,26;5,26;0,00;0,00;31,58;10,53;0,00;0,00;5,26;0,00;0,00;15,79;0,00;5,26;0,00;0,00;5,26;5,26;5,26;0,00;0,00;0,00;21,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;21,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;10,53
governo-temer_df_texto_contra.txt;5508;5;5,00;100,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;20,00
governo-temer_df_texto_contra.txt;5509;19;19,00;42,11;52,63;15,79;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;5,26;5,26;0,00;5,26;5,26;0,00;0,00;5,26;0,00;0,00;10,53;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;0,00;0,00;15,79;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;26,32;5,26;15,79;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,68;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;57,89
governo-temer_df_texto_contra.txt;5510;14;14,00;35,71;42,86;35,71;21,43;14,29;0,00;0,00;14,29;14,29;0,00;21,43;14,29;7,14;7,14;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;7,14;7,14;0,00;7,14;7,14;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;78,57;0,00;0,00;7,14;0,00;0,00;0,00;0,00;28,57;14,29;0,00;28,57
governo-temer_df_texto_contra.txt;5511;10;10,00;10,00;30,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
governo-temer_df_texto_contra.txt;5512;14;14,00;28,57;57,14;50,00;21,43;7,14;0,00;0,00;7,14;7,14;0,00;21,43;7,14;14,29;14,29;0,00;14,29;0,00;0,00;21,43;7,14;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;7,14;7,14;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;35,71
governo-temer_df_texto_contra.txt;5513;6;6,00;16,67;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;83,33;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;33,33;0,00;0,00
governo-temer_df_texto_contra.txt;5514;9;9,00;22,22;77,78;55,56;11,11;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;22,22;11,11;11,11;11,11;0,00;0,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;33,33;0,00;11,11;0,00;0,00;0,00;0,00;33,33;0,00;11,11;0,00;0,00;11,11;11,11;0,00;11,11;0,00;11,11;33,33;22,22;22,22;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;22,22
governo-temer_df_texto_contra.txt;5515;20;20,00;20,00;80,00;35,00;15,00;10,00;0,00;0,00;5,00;10,00;0,00;15,00;5,00;25,00;10,00;5,00;20,00;0,00;5,00;0,00;10,00;0,00;0,00;15,00;15,00;25,00;0,00;0,00;20,00;25,00;10,00;15,00;5,00;0,00;10,00;20,00;5,00;0,00;10,00;15,00;0,00;0,00;5,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;25,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;30,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;5,00
governo-temer_df_texto_contra.txt;5516;19;19,00;42,11;52,63;15,79;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;5,26;5,26;0,00;5,26;5,26;0,00;0,00;5,26;0,00;0,00;10,53;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;0,00;0,00;15,79;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;26,32;5,26;15,79;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,68;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;57,89
governo-temer_df_texto_contra.txt;5517;13;13,00;30,77;61,54;30,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;0,00;15,38;0,00;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;0,00;7,69;0,00;0,00;7,69;30,77;15,38;0,00;0,00;0,00;0,00;0,00;15,38;7,69;15,38;7,69;7,69;0,00;7,69;0,00;0,00;0,00;7,69;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;46,15;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;15,38;0,00;7,69
governo-temer_df_texto_contra.txt;5518;6;6,00;33,33;66,67;50,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;16,67;16,67;0,00;16,67;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;16,67;16,67;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;33,33
governo-temer_df_texto_contra.txt;5519;14;14,00;21,43;85,71;50,00;35,71;21,43;0,00;0,00;21,43;14,29;0,00;28,57;14,29;14,29;14,29;0,00;14,29;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;28,57;0,00;0,00;7,14;14,29;0,00;14,29;0,00;0,00;14,29;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;7,14;7,14;0,00;7,14;0,00;7,14;7,14;0,00;0,00;0,00;28,57;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;7,14
governo-temer_df_texto_contra.txt;5520;8;8,00;25,00;87,50;37,50;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;25,00;12,50;0,00;25,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;25,00;0,00;0,00;25,00;12,50;0,00;12,50;0,00;0,00;12,50;50,00;25,00;0,00;0,00;0,00;0,00;12,50;12,50;12,50;25,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;0,00;12,50;0,00;0,00;0,00;12,50;0,00;0,00;0,00;37,50;12,50;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50
governo-temer_df_texto_contra.txt;5521;12;12,00;25,00;75,00;58,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;16,67;16,67;0,00;16,67;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;16,67;16,67;0,00;0,00;8,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;25,00
governo-temer_df_texto_contra.txt;5522;11;11,00;27,27;63,64;45,45;27,27;9,09;0,00;0,00;9,09;9,09;0,00;27,27;9,09;18,18;18,18;0,00;9,09;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;18,18;9,09;9,09;0,00;9,09;0,00;27,27;0,00;18,18;9,09;18,18;0,00;9,09;0,00;9,09;9,09;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;27,27
governo-temer_df_texto_contra.txt;5523;12;12,00;41,67;75,00;41,67;25,00;8,33;0,00;0,00;0,00;8,33;0,00;25,00;0,00;8,33;8,33;0,00;8,33;0,00;0,00;8,33;16,67;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;8,33;16,67;16,67;0,00;8,33;8,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;25,00
governo-temer_df_texto_contra.txt;5524;13;13,00;46,15;53,85;38,46;23,08;7,69;0,00;0,00;7,69;7,69;0,00;23,08;7,69;7,69;7,69;0,00;7,69;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;0,00;30,77
governo-temer_df_texto_contra.txt;5525;8;8,00;25,00;62,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;25,00;25,00;12,50;12,50;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
governo-temer_df_texto_contra.txt;5526;2;2,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;50,00
governo-temer_df_texto_contra.txt;5527;14;14,00;35,71;78,57;57,14;28,57;14,29;0,00;0,00;7,14;14,29;0,00;28,57;7,14;0,00;0,00;0,00;0,00;0,00;7,14;21,43;14,29;0,00;7,14;0,00;0,00;21,43;0,00;0,00;7,14;14,29;14,29;0,00;0,00;0,00;0,00;50,00;0,00;0,00;14,29;14,29;0,00;0,00;21,43;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;7,14;14,29;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;7,14
governo-temer_df_texto_contra.txt;5528;11;11,00;9,09;63,64;36,36;18,18;18,18;0,00;0,00;18,18;9,09;0,00;9,09;9,09;18,18;9,09;0,00;18,18;0,00;0,00;9,09;0,00;0,00;0,00;0,00;9,09;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;18,18;0,00;0,00;9,09;0,00;9,09;0,00;9,09;18,18;9,09;9,09;0,00;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;36,36;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09
governo-temer_df_texto_contra.txt;5529;21;21,00;23,81;71,43;47,62;9,52;4,76;0,00;0,00;4,76;4,76;0,00;9,52;9,52;14,29;9,52;4,76;9,52;0,00;4,76;14,29;4,76;4,76;4,76;9,52;0,00;9,52;0,00;0,00;0,00;4,76;0,00;4,76;4,76;0,00;0,00;38,10;4,76;4,76;9,52;9,52;4,76;4,76;4,76;9,52;0,00;0,00;0,00;0,00;14,29;4,76;4,76;4,76;9,52;14,29;4,76;0,00;9,52;4,76;14,29;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;0,00;4,76
