Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;894;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;895;18;18,00;33,33;44,44;27,78;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;0,00;0,00;5,56;0,00;0,00;11,11;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;50,00;5,56;0,00;16,67;0,00;0,00;0,00;0,00;5,56;16,67;0,00;5,56
lula_df_texto_favor.txt;896;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;897;19;19,00;26,32;89,47;63,16;26,32;5,26;0,00;0,00;0,00;10,53;0,00;26,32;0,00;26,32;10,53;0,00;15,79;0,00;10,53;10,53;26,32;0,00;5,26;0,00;5,26;21,05;0,00;0,00;10,53;15,79;0,00;15,79;5,26;15,79;5,26;42,11;0,00;10,53;15,79;15,79;0,00;5,26;10,53;15,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,53;31,58;15,79;0,00;10,53;0,00;10,53;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;36,84;0,00;10,53;0,00;0,00;0,00;0,00;0,00;10,53;10,53;0,00;5,26
lula_df_texto_favor.txt;898;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;899;18;18,00;38,89;72,22;38,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;5,56;0,00;0,00;27,78;11,11;0,00;5,56;5,56;16,67;5,56;0,00;0,00;11,11;11,11;5,56;5,56;0,00;5,56;5,56;38,89;0,00;0,00;0,00;0,00;0,00;5,56;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;38,89;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11
lula_df_texto_favor.txt;900;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;901;18;18,00;33,33;44,44;27,78;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;0,00;0,00;5,56;0,00;0,00;11,11;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;50,00;5,56;0,00;16,67;0,00;0,00;0,00;0,00;5,56;16,67;0,00;5,56
lula_df_texto_favor.txt;902;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;903;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;904;18;18,00;38,89;72,22;27,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,56;27,78;11,11;16,67;0,00;0,00;5,56;22,22;0,00;0,00;5,56;5,56;0,00;0,00;11,11;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;11,11;16,67;11,11;11,11;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;16,67
lula_df_texto_favor.txt;905;18;18,00;27,78;72,22;38,89;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;5,56;5,56;0,00;5,56;0,00;0,00;22,22;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;5,56;5,56;5,56;0,00;5,56;0,00;22,22;0,00;0,00;5,56;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;16,67;11,11;5,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;5,56;0,00;16,67;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11
lula_df_texto_favor.txt;906;18;18,00;27,78;72,22;38,89;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;5,56;5,56;0,00;5,56;0,00;0,00;22,22;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;5,56;5,56;5,56;0,00;5,56;0,00;22,22;0,00;0,00;5,56;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;16,67;11,11;5,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;5,56;0,00;16,67;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11
lula_df_texto_favor.txt;907;11;11,00;27,27;63,64;45,45;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;9,09;9,09;0,00;0,00;9,09;0,00;9,09;18,18;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;18,18;18,18;9,09;9,09;0,00;0,00;0,00;27,27;0,00;9,09;0,00;0,00;9,09;0,00;0,00;9,09;9,09;0,00;0,00;9,09;18,18;0,00;0,00;18,18;9,09;0,00;9,09;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;54,55;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;27,27
lula_df_texto_favor.txt;908;18;18,00;27,78;72,22;38,89;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;5,56;5,56;0,00;5,56;0,00;0,00;22,22;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;5,56;5,56;5,56;0,00;5,56;0,00;22,22;0,00;0,00;5,56;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;16,67;11,11;5,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;5,56;0,00;16,67;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11
lula_df_texto_favor.txt;909;16;16,00;31,25;56,25;25,00;12,50;6,25;0,00;0,00;6,25;0,00;6,25;6,25;6,25;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;25,00;6,25;0,00;0,00;0,00;0,00;6,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;56,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;31,25
lula_df_texto_favor.txt;910;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;911;5;5,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
lula_df_texto_favor.txt;912;5;5,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;100,00
lula_df_texto_favor.txt;913;18;18,00;27,78;72,22;38,89;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;5,56;5,56;0,00;5,56;0,00;0,00;22,22;5,56;0,00;0,00;0,00;5,56;11,11;0,00;0,00;5,56;5,56;5,56;5,56;0,00;5,56;0,00;22,22;0,00;0,00;5,56;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;22,22;0,00;16,67;5,56;0,00;16,67;11,11;5,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;5,56;0,00;16,67;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11
lula_df_texto_favor.txt;914;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;915;17;17,00;41,18;58,82;41,18;17,65;17,65;0,00;0,00;11,76;17,65;0,00;17,65;11,76;5,88;0,00;0,00;5,88;0,00;0,00;23,53;5,88;0,00;0,00;5,88;5,88;29,41;0,00;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;35,29;0,00;0,00;5,88;11,76;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;29,41;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94;0,00;0,00;11,76;0,00;0,00;0,00;5,88;0,00;11,76;0,00;23,53
lula_df_texto_favor.txt;916;16;16,00;37,50;25,00;12,50;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;87,50;0,00;12,50;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;43,75
lula_df_texto_favor.txt;917;18;18,00;16,67;33,33;11,11;11,11;5,56;0,00;0,00;5,56;5,56;0,00;11,11;5,56;5,56;0,00;0,00;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;0,00;16,67;0,00;0,00;5,56;11,11;0,00;11,11;5,56;5,56;5,56;11,11;0,00;0,00;5,56;5,56;0,00;0,00;5,56;5,56;5,56;0,00;0,00;0,00;11,11;0,00;11,11;0,00;0,00;5,56;5,56;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;5,56;5,56;5,56;0,00;94,44;5,56;11,11;16,67;0,00;0,00;0,00;0,00;11,11;11,11;0,00;38,89
lula_df_texto_favor.txt;918;18;18,00;44,44;38,89;11,11;11,11;11,11;0,00;0,00;11,11;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;5,56;5,56;5,56;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;5,56;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;61,11;0,00;0,00;11,11;0,00;0,00;0,00;5,56;0,00;11,11;0,00;33,33
lula_df_texto_favor.txt;919;16;16,00;31,25;56,25;37,50;12,50;6,25;0,00;0,00;6,25;6,25;0,00;12,50;6,25;25,00;18,75;0,00;12,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,75;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;18,75
lula_df_texto_favor.txt;920;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;921;16;16,00;31,25;56,25;37,50;12,50;6,25;0,00;0,00;6,25;6,25;0,00;12,50;6,25;25,00;18,75;0,00;12,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,75;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;18,75
lula_df_texto_favor.txt;922;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;923;15;15,00;46,67;53,33;20,00;6,67;6,67;0,00;0,00;6,67;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;6,67;6,67;0,00;0,00;6,67;0,00;13,33;0,00;0,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;0,00;13,33;0,00;6,67;0,00;0,00;0,00;6,67;0,00;0,00;6,67;6,67;0,00;46,67;6,67;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;924;17;17,00;29,41;52,94;35,29;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;11,76;5,88;0,00;11,76;0,00;5,88;17,65;11,76;0,00;0,00;17,65;5,88;11,76;0,00;0,00;11,76;5,88;0,00;5,88;5,88;0,00;0,00;29,41;5,88;5,88;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;5,88;11,76;0,00;0,00;0,00;0,00;11,76;11,76;0,00;35,29
lula_df_texto_favor.txt;925;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;926;15;15,00;46,67;53,33;20,00;6,67;6,67;0,00;0,00;6,67;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;6,67;6,67;0,00;0,00;6,67;0,00;13,33;0,00;0,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;0,00;13,33;0,00;6,67;0,00;0,00;0,00;6,67;0,00;0,00;6,67;6,67;0,00;46,67;6,67;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;927;10;10,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;70,00
lula_df_texto_favor.txt;928;11;11,00;45,45;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;118,18;9,09;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;72,73
lula_df_texto_favor.txt;929;11;11,00;45,45;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;118,18;9,09;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;72,73
lula_df_texto_favor.txt;930;11;11,00;45,45;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;118,18;9,09;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;72,73
lula_df_texto_favor.txt;931;6;6,00;66,67;33,33;33,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;16,67;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;83,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;50,00
lula_df_texto_favor.txt;932;15;15,00;33,33;66,67;46,67;20,00;6,67;0,00;6,67;0,00;0,00;0,00;13,33;0,00;26,67;13,33;13,33;13,33;0,00;13,33;0,00;13,33;0,00;0,00;0,00;13,33;20,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;33,33;6,67;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;6,67;0,00;0,00;0,00;0,00;0,00;6,67;26,67;13,33;0,00;13,33;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;66,67;6,67;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_favor.txt;933;15;15,00;26,67;46,67;33,33;20,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;0,00;13,33;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;6,67;13,33;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;13,33
lula_df_texto_favor.txt;934;12;12,00;58,33;58,33;25,00;8,33;8,33;0,00;0,00;8,33;8,33;0,00;8,33;8,33;8,33;8,33;0,00;8,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;8,33;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;8,33;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;25,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;66,67;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;16,67;0,00;33,33
